Id,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_mean_12,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11,chroma_std_12,spec_centroid,spec_bandwidth,spec_rolloff,spec_contrast_1,spec_contrast_2,spec_contrast_3,spec_contrast_4,spec_contrast_5,spec_contrast_6,spec_contrast_7,zcr,rms,tempo
176.mp3,-368.23370361328125,179.4144744873047,88.80712127685547,23.338958740234375,2.3888559341430664,-0.11593446880578995,-2.895766496658325,-4.99733829498291,-4.912559986114502,-5.356037616729736,-6.722096920013428,-7.296807765960693,-6.174130916595459,35.06892013549805,31.590150833129883,14.147991180419922,14.785881996154785,7.353695869445801,7.79755163192749,8.555807113647461,8.386300086975098,7.058526515960693,6.494272708892822,5.720449924468994,5.254298210144043,5.212777614593506,0.0972057431936264,0.11770801991224289,0.21781562268733978,0.25037044286727905,0.2465074360370636,0.2687253952026367,0.30436015129089355,0.42684662342071533,0.2990580201148987,0.44092196226119995,0.4791814982891083,0.1688525378704071,0.17453496158123016,0.15683278441429138,0.277594655752182,0.30193406343460083,0.28031671047210693,0.33577507734298706,0.2495405077934265,0.43629294633865356,0.2420342117547989,0.3436531722545624,0.37332016229629517,0.1412740796804428,433.19186490906776,416.9070536879637,613.1582363311437,19.08380595074846,14.742852927556976,23.803001634757234,27.604785959809643,28.467827009290097,26.502267321477674,36.0369963370681,0.01710342808153014,0.13026542961597443,62.26468373493976
1760.mp3,-196.5304412841797,123.96058654785156,-38.271968841552734,28.217451095581055,-16.32135772705078,5.394590854644775,-8.063575744628906,9.909656524658203,3.907668113708496,6.022014617919922,0.953118085861206,-1.0656405687332153,-2.048365592956543,47.00225067138672,23.108539581298828,13.030375480651855,17.777467727661133,10.102994918823242,12.686230659484863,8.712931632995605,8.760059356689453,7.978131294250488,8.378385543823242,7.682199954986572,6.723058700561523,8.40211009979248,0.36128485202789307,0.22128337621688843,0.3202565312385559,0.3292749524116516,0.36058932542800903,0.26855313777923584,0.4273512065410614,0.3598875403404236,0.25620970129966736,0.40721356868743896,0.4009292423725128,0.6802434325218201,0.23351088166236877,0.21049748361110687,0.2806151807308197,0.24785807728767395,0.3511974513530731,0.2192680686712265,0.31411752104759216,0.2765578329563141,0.2048564851284027,0.3524739742279053,0.20849071443080902,0.341450959444046,3028.4968906162185,3259.023845997816,6249.740547156604,13.233162400410148,11.453546534551618,15.78886577175592,18.789241553908617,16.7076298424376,18.08477832431669,55.975758806739584,0.07299075534243048,0.06981783360242844,105.46875
1761.mp3,-204.37893676757812,141.92626953125,-40.743141174316406,60.353111267089844,-14.290360450744629,18.919757843017578,1.4122387170791626,12.798782348632812,0.3906219005584717,7.206124305725098,3.8062503337860107,3.0508549213409424,3.4846832752227783,52.54694747924805,21.73828887939453,18.891029357910156,12.99710464477539,13.35347843170166,9.354138374328613,10.826823234558105,7.4914140701293945,8.774052619934082,7.247496128082275,7.490756511688232,6.789890289306641,6.338667392730713,0.5183524489402771,0.4892086088657379,0.4889654219150543,0.5440900921821594,0.5434470176696777,0.6426692605018616,0.6205390095710754,0.6065868735313416,0.6173591613769531,0.6175833344459534,0.549328625202179,0.5389226675033569,0.24870090186595917,0.2606075406074524,0.2680473327636719,0.2858962416648865,0.2591632306575775,0.2784666121006012,0.2520531713962555,0.2746128439903259,0.2619015872478485,0.2793410122394562,0.24900521337985992,0.25498107075691223,2655.5458932040237,2980.4457652710666,5651.599158886416,17.093275409193385,10.606197604310301,13.410901273180185,16.240926793397406,16.237888400539457,17.911331837837007,56.76996661211664,0.060836618775799794,0.08107757568359375,112.34714673913044
1762.mp3,-225.85546875,174.86476135253906,-6.082074165344238,38.02889633178711,-11.338236808776855,21.16452980041504,-2.725001811981201,10.709676742553711,-6.653177261352539,4.135974407196045,-8.204967498779297,-0.6410830020904541,-5.739198684692383,62.64044189453125,24.145944595336914,32.096031188964844,15.518857955932617,15.047049522399902,11.28111743927002,11.481439590454102,9.069075584411621,7.8473429679870605,8.357821464538574,7.765295028686523,8.565908432006836,7.716418266296387,0.5519881248474121,0.4084986448287964,0.3955667316913605,0.4263070225715637,0.5301217436790466,0.48284390568733215,0.32167893648147583,0.41004255414009094,0.416172057390213,0.593254804611206,0.4645586311817169,0.5241357088088989,0.3122751712799072,0.24809980392456055,0.30240464210510254,0.2560475170612335,0.2999347150325775,0.28749313950538635,0.1884375363588333,0.3168557584285736,0.19885893166065216,0.33060410618782043,0.19985374808311462,0.27121829986572266,1814.3880424667102,2691.2352021139886,3602.830874662075,13.736317633874707,11.067524137868865,16.832548149631318,18.313671031542725,17.968823667603782,17.620443841485496,52.30939453398979,0.03459505342430484,0.09744704514741898,178.20581896551724
1763.mp3,-334.69781494140625,182.12986755371094,22.942495346069336,18.384496688842773,40.33977127075195,19.732044219970703,5.695138931274414,6.962782382965088,3.6984996795654297,0.3878278434276581,0.6188228130340576,1.1544357538223267,2.7065582275390625,57.63399887084961,28.107921600341797,37.36635971069336,21.253128051757812,12.88464069366455,11.108185768127441,9.332365989685059,8.06030559539795,8.73639965057373,8.836874008178711,7.055512428283691,7.342124938964844,10.815253257751465,0.4274185001850128,0.3375776410102844,0.41641685366630554,0.5146631598472595,0.7276716232299805,0.4409743845462799,0.29912906885147095,0.3140599727630615,0.33259573578834534,0.5161750316619873,0.4308721721172333,0.4590066373348236,0.3211166560649872,0.25692903995513916,0.32453495264053345,0.2942291498184204,0.33080852031707764,0.25800591707229614,0.23898883163928986,0.27603209018707275,0.21398797631263733,0.3248009979724884,0.27862778306007385,0.2988545894622803,862.4418909498387,1162.6583563643055,1630.5179182589977,18.130720490800996,10.709931374645514,18.081807416055824,23.72307869483404,24.11998700699404,25.241759032022856,45.30505275926959,0.026281776073916407,0.0948576107621193,112.34714673913044
1764.mp3,-320.4449768066406,159.75302124023438,-8.212713241577148,17.607467651367188,20.12725257873535,10.944947242736816,8.468440055847168,15.326712608337402,3.0193183422088623,-0.6617572903633118,3.4020426273345947,4.547251224517822,2.3468453884124756,94.72697448730469,34.272335052490234,42.28466796875,20.883291244506836,14.388428688049316,14.266862869262695,11.52109432220459,11.56119441986084,9.661017417907715,8.871109962463379,8.868979454040527,6.514662742614746,6.8998894691467285,0.46000024676322937,0.4145281910896301,0.5999148488044739,0.5852813720703125,0.4317120611667633,0.4736490547657013,0.43946629762649536,0.4385077953338623,0.4295506179332733,0.4418112337589264,0.46203798055648804,0.5371413826942444,0.31900349259376526,0.2962622344493866,0.3310868442058563,0.3066243827342987,0.2561255097389221,0.32443946599960327,0.2517069876194,0.2916955351829529,0.27938777208328247,0.2546968460083008,0.2670985460281372,0.33774152398109436,1495.9442721388853,1941.3506133600345,2916.8176181529993,15.862167396803871,12.157527873520541,17.651530161421853,20.133443945279247,20.976059047195974,23.454596450975497,49.09438626817132,0.03503455683573636,0.05618884414434433,117.45383522727273
1765.mp3,-242.2566680908203,140.13816833496094,-25.525432586669922,45.423892974853516,0.7320709228515625,24.719303131103516,3.0355286598205566,15.787899017333984,-0.8297653198242188,4.052455902099609,-0.5089766383171082,2.3715555667877197,-3.256774425506592,90.47833251953125,30.087560653686523,26.05313491821289,21.582923889160156,18.9581298828125,11.297161102294922,11.612789154052734,10.531516075134277,9.276717185974121,9.419038772583008,8.02063274383545,8.397257804870605,6.846589088439941,0.39956986904144287,0.503814160823822,0.3272700607776642,0.28284260630607605,0.33938583731651306,0.38650885224342346,0.4541882574558258,0.4267309308052063,0.5623666048049927,0.421555757522583,0.37446460127830505,0.4337436556816101,0.303801566362381,0.3588162660598755,0.24346983432769775,0.2314223200082779,0.2970464825630188,0.29672300815582275,0.33524954319000244,0.29026028513908386,0.34350597858428955,0.31254270672798157,0.27153077721595764,0.3259420394897461,2241.928040735607,2794.0022468060456,4664.532905318789,15.580359082674912,13.087563164549286,15.398162897108,19.84732027571281,21.071002519760842,19.526788236159785,54.24020300603172,0.04559042726876935,0.0832410380244255,114.84375
1766.mp3,-375.1864013671875,178.03421020507812,37.437747955322266,17.80000114440918,30.514354705810547,14.993062019348145,6.231289863586426,7.324383735656738,4.0516743659973145,-1.3151744604110718,-3.9351565837860107,-2.900388717651367,-2.514164686203003,72.77790069580078,29.639562606811523,51.15619659423828,24.055099487304688,19.964981079101562,12.458822250366211,9.80362606048584,8.355626106262207,8.109748840332031,9.056178092956543,8.139626502990723,7.407650470733643,4.801273822784424,0.41962361335754395,0.36180612444877625,0.4428388178348541,0.508252739906311,0.6353221535682678,0.681103527545929,0.5181206464767456,0.44873228669166565,0.36831894516944885,0.34535571932792664,0.295459121465683,0.34796348214149475,0.33818843960762024,0.2272770255804062,0.26719677448272705,0.2603396475315094,0.31983140110969543,0.34436339139938354,0.2396329939365387,0.3003310561180115,0.2988490164279938,0.3180752098560333,0.25878122448921204,0.28240102529525757,647.3768233039463,800.9774039644908,1155.1144192319452,24.32848114174142,13.452622283930332,19.29991612542594,19.750350349977847,18.031272953860988,24.500349988953833,40.44286361154032,0.016169979201531928,0.06632132828235626,126.04801829268293
1767.mp3,-382.5152893066406,159.73887634277344,48.428428649902344,14.734211921691895,4.624229907989502,5.868053913116455,1.6454192399978638,-0.39496585726737976,-3.685499906539917,-4.878779411315918,0.052611108869314194,-5.499557971954346,-14.573863983154297,41.91653823852539,32.704227447509766,18.852954864501953,14.088776588439941,9.910693168640137,9.407448768615723,7.689712047576904,6.866744041442871,8.52528190612793,8.347447395324707,8.136677742004395,6.515871047973633,9.156242370605469,0.22376863658428192,0.19783617556095123,0.21673370897769928,0.226860910654068,0.31782951951026917,0.2899337708950043,0.3118026554584503,0.6719101071357727,0.40858620405197144,0.2990451455116272,0.4080072343349457,0.30095475912094116,0.24290049076080322,0.2331983894109726,0.25269758701324463,0.22737455368041992,0.3366629183292389,0.28325191140174866,0.1318906545639038,0.35929495096206665,0.2140352576971054,0.28253865242004395,0.363050252199173,0.2515645921230316,1059.4858564814194,1711.4625311445116,1868.977587437113,12.333576415402643,11.331497185951118,19.570652807007022,20.992069739986576,20.28090338901108,22.56159898586748,48.491161832964984,0.024466216379643965,0.04156531020998955,73.828125
1768.mp3,-310.5231018066406,157.08348083496094,14.798301696777344,42.89934539794922,13.805146217346191,12.94737434387207,4.59183406829834,-0.4388284683227539,-4.679759979248047,-3.8850595951080322,-4.110405921936035,0.09057044982910156,3.7218801975250244,66.47700500488281,25.44636344909668,29.61874771118164,18.540416717529297,17.409879684448242,13.918161392211914,10.748163223266602,10.102079391479492,9.081714630126953,9.76070499420166,8.900860786437988,8.801592826843262,9.837398529052734,0.404267281293869,0.33701494336128235,0.3599754273891449,0.33435767889022827,0.4419092833995819,0.45519503951072693,0.29432016611099243,0.3073286712169647,0.29018983244895935,0.28536808490753174,0.26517215371131897,0.303534597158432,0.3681390881538391,0.2554926872253418,0.35394927859306335,0.2561620771884918,0.3384295701980591,0.3645404875278473,0.23194971680641174,0.3137945234775543,0.27303346991539,0.3163822889328003,0.2739158272743225,0.28199878334999084,1435.3325476694981,2128.2738699971,2938.8276120783985,16.300566907096336,13.219006615104936,19.016071886411112,20.12056020283168,20.05646670660849,21.20332632303447,52.74947758378845,0.02669744363896756,0.0693650096654892,78.30255681818181
1769.mp3,-253.99444580078125,144.30233764648438,10.621922492980957,53.24284744262695,-7.276643753051758,36.21639633178711,0.6539877653121948,12.527261734008789,-8.708633422851562,9.590946197509766,-5.334652423858643,-3.4550087451934814,-5.748026371002197,38.67556381225586,28.395984649658203,12.281112670898438,17.13898468017578,10.979263305664062,10.015225410461426,11.013914108276367,11.965147018432617,8.748306274414062,8.61636734008789,8.229269027709961,8.790386199951172,7.8687424659729,0.3554955720901489,0.32943040132522583,0.3639526963233948,0.35411930084228516,0.3233020305633545,0.3005841374397278,0.32077670097351074,0.37563949823379517,0.37962159514427185,0.3406115174293518,0.33510223031044006,0.34650948643684387,0.32645952701568604,0.2917872965335846,0.33975526690483093,0.3324202001094818,0.30660849809646606,0.30686047673225403,0.30374160408973694,0.34691643714904785,0.3456931412220001,0.3087293207645416,0.31815677881240845,0.3082450330257416,2082.0152356118233,3237.579564534396,4746.3379662103325,15.636548976992543,13.586278575673306,18.61303686461032,19.33486752072667,19.900270525636365,15.826734347903768,55.118521607190836,0.027468465799148606,0.09514780342578888,132.51201923076923
177.mp3,-168.5634307861328,139.5044708251953,-22.360931396484375,53.33879089355469,-5.778867244720459,37.02592086791992,-7.7743706703186035,16.730146408081055,-4.786423206329346,9.641775131225586,-7.832421779632568,6.035817623138428,-0.3659929037094116,49.3363037109375,25.331310272216797,14.903809547424316,14.387084007263184,15.9291410446167,12.62407112121582,11.480682373046875,11.772865295410156,12.688000679016113,9.985767364501953,8.640334129333496,8.809126853942871,7.775174140930176,0.3796466588973999,0.3088513910770416,0.3964712917804718,0.44150251150131226,0.5100442171096802,0.44497957825660706,0.47112664580345154,0.5139929056167603,0.4241807162761688,0.41965678334236145,0.40059390664100647,0.5139368772506714,0.25446125864982605,0.2242100089788437,0.3034497797489166,0.2576659321784973,0.32910850644111633,0.288667768239975,0.27844348549842834,0.32772713899612427,0.25742581486701965,0.314374178647995,0.24996525049209595,0.33060750365257263,2697.182483070706,3390.8697670525444,6142.909205346793,11.981429172999732,12.619100878387153,18.4985152821742,18.101204791409394,17.53200352470322,17.92539403328166,56.25243349468604,0.05257136302163833,0.11979150027036667,101.33272058823529
1770.mp3,-346.0230407714844,138.31570434570312,-19.269262313842773,28.37274932861328,-10.891345977783203,0.15048792958259583,-9.21454906463623,0.22929179668426514,-5.22265625,0.6756948828697205,-9.790849685668945,-3.1936216354370117,-2.1798107624053955,104.31805419921875,40.33543014526367,38.55990219116211,21.027467727661133,23.784330368041992,14.988286972045898,13.235905647277832,11.833015441894531,11.641278266906738,15.36594295501709,16.021440505981445,10.97480583190918,9.651201248168945,0.29955804347991943,0.2942085862159729,0.3617210388183594,0.30833691358566284,0.24884258210659027,0.34104034304618835,0.3133680820465088,0.32209283113479614,0.27035242319107056,0.308589369058609,0.3026939332485199,0.2957090735435486,0.3325157165527344,0.2762328088283539,0.3569951355457306,0.3146558701992035,0.2450733482837677,0.3563765287399292,0.27112436294555664,0.33739879727363586,0.26546382904052734,0.3336627185344696,0.3204796314239502,0.28328704833984375,2483.9274219565464,2642.9002859147686,4688.01228044944,13.50954595200221,17.77968211769876,18.240238740292423,20.20682808595164,20.83826974052207,24.896787437276682,55.23515962930627,0.074311025601828,0.03955710679292679,107.666015625
1771.mp3,-190.42433166503906,198.0456085205078,-27.302946090698242,37.28921890258789,-16.837894439697266,1.9238675832748413,-15.86758041381836,9.608953475952148,-1.0845681428909302,4.702853202819824,1.2238284349441528,6.784986972808838,3.460675001144409,13.363450050354004,13.000663757324219,9.627908706665039,12.502073287963867,9.40668773651123,8.79240608215332,9.447554588317871,8.26430606842041,8.540345191955566,7.6038818359375,7.217442035675049,6.793309211730957,6.243048191070557,0.4243338406085968,0.28458380699157715,0.3703314960002899,0.27713674306869507,0.4110258221626282,0.5083951354026794,0.3262866735458374,0.45135417580604553,0.4276370406150818,0.8232846856117249,0.33750662207603455,0.27567344903945923,0.25388187170028687,0.16035033762454987,0.2613666355609894,0.16576321423053741,0.25255221128463745,0.2972364127635956,0.18756824731826782,0.33241546154022217,0.14412346482276917,0.2563170790672302,0.11977751553058624,0.17638656497001648,1504.1414289551674,2218.350821601933,2870.565975413603,14.848748436633382,9.441224174419009,13.211406682594111,20.781094752248055,17.861868195724398,20.0995577995043,50.31234201180957,0.03162540715299278,0.12042958289384842,109.95678191489361
